72.38,7.836580872535706,0.6769945778466305,0.9945235487404163,0.6582159624413145,0.7598173515981735,0.8981481481481481,0.9892307692307692,0.30872093023255814,0.7508417508417509,0.9733333333333334,0.8358078602620087,0.874,0.908,0.701,0.832,0.097,0.643,0.531,0.892,0.803,0.957
75.23,6.598485112190247,0.7202380952380952,0.9892933618843683,0.7815533980582524,0.7777777777777778,0.8775510204081632,0.9888198757763975,0.3137948458817585,0.8462980318650422,0.974477958236659,0.8709386281588448,0.847,0.924,0.644,0.854,0.129,0.796,0.621,0.903,0.84,0.965
77.67,6.319152057170868,0.691358024691358,0.985200845665962,0.7344794651384909,0.7822944896115628,0.8969465648854962,0.9908854166666666,0.37678207739307534,0.8267504488330341,0.9753086419753086,0.8786496350364964,0.896,0.932,0.769,0.866,0.235,0.761,0.555,0.921,0.869,0.963
79.53,5.819237768650055,0.7093949044585988,0.9884088514225501,0.7524461839530333,0.8012879484820608,0.8627450980392157,0.9923371647509579,0.41401734104046245,0.8371040723981901,0.9770240700218819,0.8827838827838828,0.891,0.938,0.769,0.871,0.352,0.777,0.573,0.925,0.893,0.964
80.67,5.5997180342674255,0.7283531409168081,0.9874081846799581,0.6958333333333333,0.7491749174917491,0.8504098360655737,0.9974226804123711,0.488929889298893,0.8229706390328152,0.9804347826086957,0.9224054316197866,0.858,0.941,0.835,0.908,0.415,0.774,0.53,0.953,0.902,0.951
80.77,5.4798464179039,0.7232808616404308,0.9936373276776246,0.7137870855148342,0.778169014084507,0.8948655256723717,0.9893992932862191,0.4430673896204493,0.8712962962962963,0.9845132743362832,0.923671497584541,0.873,0.937,0.818,0.884,0.366,0.84,0.572,0.941,0.89,0.956
81.64,5.377219796180725,0.7099056603773585,0.9835051546391752,0.73125,0.8121546961325967,0.8628230616302187,0.9927623642943305,0.47181266261925414,0.8463587921847247,0.9836423118865867,0.927734375,0.903,0.954,0.819,0.882,0.434,0.823,0.544,0.953,0.902,0.95
80.7,5.448730289936066,0.729064039408867,0.9876160990712074,0.7374658158614403,0.8354307841239109,0.9164265129682997,0.9927360774818402,0.4240331491712707,0.8359240069084629,0.9814207650273225,0.9453993933265925,0.888,0.957,0.809,0.863,0.318,0.82,0.614,0.968,0.898,0.935
81.73,5.337356090545654,0.6956850870552612,0.9916492693110647,0.7527777777777778,0.8036529680365296,0.8770833333333333,0.9904648390941597,0.46846089150546677,0.8527062999112689,0.9836779107725789,0.9445564516129032,0.919,0.95,0.813,0.88,0.421,0.831,0.557,0.961,0.904,0.937
82.08,5.100449770689011,0.7258592471358429,0.9927007299270073,0.7342781222320638,0.8360498561840843,0.8990825688073395,0.9874285714285714,0.46248085758039814,0.8697632058287796,0.9826275787187839,0.9376854599406528,0.887,0.952,0.829,0.872,0.392,0.864,0.604,0.955,0.905,0.948
81.96,5.3055354952812195,0.7083659108678655,0.9917355371900827,0.7072968490878938,0.8302972195589645,0.9,0.9905992949471211,0.4815450643776824,0.8593189964157706,0.982646420824295,0.9366336633663367,0.906,0.96,0.853,0.866,0.396,0.843,0.561,0.959,0.906,0.946
82.03,5.203482925891876,0.7145135566188198,0.9897225077081192,0.7484105358764759,0.865625,0.9023255813953488,0.9885974914481186,0.45301027900146845,0.8693284936479129,0.9806659505907627,0.9366336633663367,0.896,0.963,0.824,0.831,0.388,0.867,0.617,0.958,0.913,0.946
81.73,5.274810552597046,0.7090196078431372,0.9927310488058152,0.771563981042654,0.8519269776876268,0.8957816377171216,0.9865319865319865,0.43508771929824563,0.8795955882352942,0.985792349726776,0.9409409409409409,0.904,0.956,0.814,0.84,0.361,0.879,0.62,0.957,0.902,0.94
83.47,4.977176696062088,0.7124901806755696,0.9907407407407407,0.7422771403353927,0.855,0.8689655172413793,0.9867549668874173,0.5044091710758377,0.8863216266173752,0.9859002169197397,0.9448897795591182,0.907,0.963,0.841,0.855,0.504,0.894,0.572,0.959,0.909,0.943
82.56,5.15797820687294,0.7189751801441153,0.9927909371781668,0.734375,0.8646153846153846,0.9040178571428571,0.9877094972067039,0.4686289697908598,0.8673835125448028,0.9838012958963283,0.9539406345957011,0.898,0.964,0.846,0.843,0.405,0.884,0.605,0.968,0.911,0.932
83.27,4.918510347604752,0.7119309262166404,0.9948186528497409,0.767097966728281,0.852589641434263,0.8790170132325141,0.9878453038674033,0.4854132901134522,0.8834862385321101,0.9848975188781014,0.9494949494949495,0.907,0.96,0.83,0.856,0.465,0.894,0.599,0.963,0.913,0.94
83.89,4.816576063632965,0.7113564668769716,0.9897750511247444,0.7292020373514432,0.8767123287671232,0.8703703703703703,0.9858233369683751,0.5240690281562216,0.8969072164948454,0.9808714133900106,0.9433962264150944,0.902,0.968,0.859,0.832,0.517,0.904,0.577,0.957,0.923,0.95
83.49,4.878210127353668,0.717948717948718,0.9917440660474717,0.7540687160940326,0.8678459937565036,0.8893058161350844,0.985945945945946,0.4868943606036537,0.9030131826741996,0.9818569903948773,0.946,0.896,0.961,0.834,0.834,0.474,0.912,0.613,0.959,0.92,0.946
83.47,4.918109744787216,0.7003831417624521,0.9937823834196892,0.7443280977312391,0.844946025515211,0.8886827458256029,0.9867403314917127,0.5076233183856502,0.8938547486033519,0.9828326180257511,0.946,0.914,0.959,0.853,0.861,0.479,0.893,0.566,0.96,0.916,0.946
83.52,4.783388614654541,0.7284552845528456,0.993801652892562,0.743006993006993,0.8577235772357723,0.8888888888888888,0.9888765294771968,0.5049019607843137,0.8825688073394495,0.9818956336528222,0.945,0.896,0.962,0.85,0.844,0.464,0.889,0.618,0.962,0.922,0.945
83.42,4.956404119729996,0.6914329037149356,0.9897013388259527,0.7486772486772487,0.872454448017149,0.8728813559322034,0.9889867841409692,0.5061511423550088,0.8857404021937842,0.9848648648648649,0.9483805668016194,0.912,0.961,0.849,0.814,0.515,0.898,0.576,0.969,0.911,0.937
83.2,4.990960657596588,0.7100078802206462,0.9917525773195877,0.7282700421940929,0.8614900314795383,0.8988326848249028,0.9888143176733781,0.5042087542087542,0.8870523415977961,0.9807897545357525,0.942057942057942,0.901,0.962,0.863,0.821,0.462,0.884,0.599,0.966,0.919,0.943
83.78,4.835662662982941,0.725506072874494,0.9897225077081192,0.7588075880758808,0.8659043659043659,0.8816254416961131,0.9848975188781014,0.5015898251192369,0.9013157894736842,0.9847494553376906,0.9494949494949495,0.896,0.963,0.84,0.833,0.499,0.913,0.631,0.959,0.904,0.94
83.89,4.841307818889618,0.7277147487844409,0.9897013388259527,0.7609090909090909,0.8531187122736419,0.8832752613240418,0.9859154929577465,0.5060926076360682,0.8952734012974977,0.9847991313789359,0.9578622816032888,0.898,0.961,0.837,0.848,0.507,0.91,0.623,0.966,0.907,0.932
83.3,4.929851740598679,0.7099056603773585,0.9937565036420395,0.740578439964943,0.8736616702355461,0.8818181818181818,0.9879253567508233,0.5012448132780083,0.8754512635379061,0.9828326180257511,0.949290060851927,0.903,0.955,0.845,0.816,0.485,0.9,0.604,0.97,0.916,0.936
83.57,4.841922283172607,0.7247780468119451,0.9897119341563786,0.751779359430605,0.8701973001038421,0.8976377952755905,0.9879253567508233,0.4940991345397325,0.896551724137931,0.9839228295819936,0.9443339960238568,0.898,0.962,0.845,0.838,0.456,0.9,0.628,0.962,0.918,0.95
82.89,5.044828116893768,0.7255851493139629,0.9886480908152735,0.7952755905511811,0.8758099352051836,0.8914405010438413,0.9900442477876106,0.45795691452397497,0.8861340679522498,0.9818956336528222,0.945,0.899,0.958,0.808,0.811,0.427,0.895,0.659,0.965,0.922,0.945
84.29,4.5492634773254395,0.7472803347280335,0.9927760577915377,0.746268656716418,0.8640483383685801,0.8870673952641166,0.9890230515916575,0.5228384991843393,0.8936170212765957,0.9829968119022316,0.9497991967871486,0.893,0.962,0.85,0.858,0.487,0.901,0.641,0.966,0.925,0.946
83.71,4.750784993171692,0.7136113296616837,0.9938080495356038,0.750886524822695,0.8732840549102429,0.8969465648854962,0.9891186071817193,0.4983792544570502,0.8986046511627906,0.9829059829059829,0.9498495486459378,0.907,0.963,0.847,0.827,0.47,0.909,0.615,0.966,0.92,0.947
84.31,4.600259035825729,0.7326246933769419,0.9917695473251029,0.7411255411255411,0.8627648839556004,0.8996212121212122,0.9861259338313767,0.5187343880099917,0.9120151371807,0.9820295983086681,0.9545454545454546,0.896,0.964,0.856,0.855,0.475,0.924,0.623,0.964,0.929,0.945
83.79,4.785212874412537,0.71171875,0.9927611168562565,0.7445319335083115,0.8559670781893004,0.8852173913043478,0.9888268156424581,0.526595744680851,0.8717488789237668,0.9830508474576272,0.9551478083588175,0.911,0.96,0.851,0.832,0.509,0.885,0.594,0.972,0.928,0.937
